index,09_30_00,09_50_00,10_10_00,10_30_00,10_50_00,11_10_00,11_30_00,11_50_00,12_10_00,12_30_00,12_50_00,13_10_00,13_30_00,13_50_00,14_10_00,14_30_00,14_50_00,15_10_00,end_of_day_return
299,1.198235,0.047227,0.577134,1.3636830000000002,0.3387949999999999,0.528857,-0.894744,1.0383840000000002,-0.8788119999999999,0.148178,0.338719,0.1339259999999999,-0.694504,0.452665,0.16723,0.403461,0.5729770000000001,0.319374,-0.377203
300,0.6692429999999998,0.510099,0.1237349999999999,-0.2974620000000001,-0.6220760000000001,-0.464206,0.6258319999999999,-0.463682,0.19188,0.0519279999999999,0.457124,-0.4128319999999999,0.2393429999999999,-0.1955029999999999,0.27954,0.2396269999999999,1.6160059999999998,-0.0342949999999999,0.702393
301,-2.273266,-3.228869,-2.555495,-0.0340789999999999,-0.3616750000000001,-0.761996,0.228535,-0.7189300000000001,0.560238,0.128387,-0.0616179999999999,-1.326474,-0.364695,-0.45923,0.8005989999999998,-0.477124,0.48486,0.456694,0.804108
302,-0.47587,-0.547266,0.927281,0.788462,0.544808,0.835302,-1.774004,0.46408,-0.7270840000000001,0.218243,0.003088,0.276704,-0.2901019999999999,-0.4432,-0.395671,-0.19339,0.415878,-0.382118,-0.526573
303,-0.8724249999999999,-1.204109,1.015491,0.446782,0.0706449999999999,-1.0813610000000002,0.516184,-0.176116,-1.13944,-0.137033,0.020796,0.483557,0.320219,0.706128,-0.384779,0.4540949999999999,-0.347089,0.4293039999999999,-0.55671
304,-8.928245,-1.0628269999999995,-0.5567169999999997,3.844867,0.928919,-0.3800819999999998,-0.6685619999999999,0.627115,0.462849,1.121399,-1.997516,0.4476119999999999,-0.828592,-1.5593279999999998,0.2135149999999999,0.423411,0.0364189999999999,-0.249004,0.991979
305,0.001333,-0.502054,1.117547,0.354592,-0.2729689999999999,0.0791709999999998,-0.33308,-0.80513,0.8464659999999999,-0.378851,-0.567184,0.6226639999999999,-0.6141740000000001,0.0043369999999999,-0.057219,-0.7385550000000001,0.0612619999999999,0.420933,0.275796
306,-2.301227,0.262538,0.302439,-0.634914,0.4473039999999999,0.4533449999999999,0.508718,-0.0455599999999999,0.1459879999999999,-0.168877,0.4981190000000001,0.7008479999999999,0.076736,-0.226508,0.0104149999999999,0.372404,-0.1999739999999999,0.20153,0.300506
307,-0.4580860000000001,1.430793,0.340959,0.499393,-0.532973,-0.6019590000000001,-0.19184,-1.896298,-0.402755,0.671693,-0.383359,-0.2556580000000001,0.463039,0.312826,0.435031,0.005978,0.0881,-0.3870809999999999,0.231767
308,1.487583,-0.387429,-0.978047,-0.108712,0.523911,0.8130080000000002,-0.523999,1.4676809999999998,-1.075948,0.4774749999999999,-0.043261,-0.032792,0.410754,-0.5412840000000001,0.957706,-0.0140829999999999,-0.4442149999999999,0.494316,-0.461863
309,8.083166,-0.582316,0.168251,1.2572029999999998,-2.331848,-0.530566,-0.436456,-0.581955,-1.005548,0.8090779999999999,0.760022,-0.3957,0.498953,-0.569918,0.7256760000000001,-0.511654,0.1915439999999999,-0.66006,-0.760757
310,-5.82896,-0.0834289999999999,-1.272498,-1.2544970000000002,2.373548,0.601406,-0.0388769999999999,1.102069,-0.001093,0.0226399999999999,0.975259,1.081296,0.996434,0.76116,-0.7225250000000001,-0.065711,0.100576,-0.0569409999999999,0.600477
311,-1.930952,-1.133567,0.3692769999999999,0.892469,-1.187831,0.766769,1.927501,0.8019279999999999,0.4991300000000001,-0.4324549999999999,0.57741,0.216254,1.49433,-0.3491060000000001,0.0911399999999999,-0.4956239999999999,0.75902,0.392947,-0.177555
312,2.646663,-0.533136,-0.116456,1.03238,0.237859,1.147558,0.5586760000000001,-0.322728,-0.3589739999999999,-0.240912,0.6542209999999999,0.309855,-0.479452,-0.424942,0.198722,-1.2573340000000002,0.10167,-0.054036,-0.96309
313,-5.184577,4.568638000000001,0.623556,-0.8743829999999999,-0.0952899999999999,-0.6594630000000001,1.391244,-0.122352,-0.0698859999999999,0.587088,-0.361917,-0.316167,0.420253,0.061895,-0.233468,0.242865,0.5311879999999999,1.958164,0.275437
314,-6.286410000000001,1.324676,0.869312,-1.309983,-3.164981,0.547269,-2.038527,1.185391,-0.5530790000000001,-0.5586229999999999,0.320746,0.628563,0.018063,-0.946485,0.926161,-0.8133710000000001,-0.1085159999999999,0.3085509999999999,-1.163108
315,0.2758820000000001,1.203558,0.6195809999999999,-0.3551059999999999,0.310717,-0.155548,-0.4150329999999999,-0.999723,0.188977,-0.7537259999999999,0.947744,-0.068571,-0.116561,-0.338538,-0.517014,-0.339975,-0.025013,0.0362379999999999,-0.212291
316,1.3493950000000006,-5.336166,3.971196,1.063966,1.482355,-0.252648,-0.2473979999999999,-2.229548,2.39753,0.744741,-2.303297,1.346399,-0.1542879999999999,-2.430535,-0.826193,0.0195700000000001,1.330937,1.028173,-0.20148
317,-1.4102749999999995,0.284688,0.2385930000000001,-0.0296539999999999,-0.5140180000000001,-0.431269,-0.3856349999999999,0.7863559999999999,-0.5092379999999999,-0.09233,-0.3640369999999999,0.217021,0.2747569999999999,0.5829390000000001,0.6360250000000001,0.681223,-0.8104439999999999,-0.420834,-1.481051
318,-3.473929,-0.0431159999999999,-0.085446,-0.187064,-0.011265,1.58444,-0.1637439999999999,0.473834,-0.169596,-0.3355329999999999,0.219578,0.198004,0.3208460000000001,-0.4249910000000001,0.3647,-0.512056,-0.8231120000000001,-0.285445,1.339912
319,-0.645602,1.176514,0.459439,0.85444,0.5045139999999999,-0.400262,-1.3059500000000002,-0.293181,0.217031,0.889418,-0.3816549999999999,-0.57805,-0.205128,0.695408,0.5709569999999999,0.274718,0.3289,0.12958,0.429913
320,-2.21248,-1.0200950000000002,-0.598803,-0.264738,-1.0073919999999998,-0.987139,0.100573,0.164546,-0.036975,0.8482270000000001,-1.101229,-0.1648279999999999,0.128509,0.0389279999999999,0.6487329999999999,0.2311499999999999,0.2632259999999999,-0.522856,-0.504551
321,4.872968,-1.17377,-0.117341,-0.0260989999999999,-1.090789,-0.1460720000000001,0.2020399999999999,0.1115919999999999,-0.1522639999999999,0.414537,-0.193306,-0.1409099999999999,0.106567,-0.2661260000000001,-1.025249,0.0545749999999999,0.424151,-0.052734,-0.392874
322,-1.2374619999999998,1.298645,0.642967,0.526158,0.069594,-0.412895,-1.0791,0.5948430000000001,0.800144,-0.6136119999999999,-0.181837,-0.181035,-0.768416,0.282078,0.516492,0.961808,0.1997209999999999,0.476519,-0.004069
323,1.2273580000000002,0.504873,1.6782439999999998,-1.589945,-0.989988,0.5248329999999999,0.5158,-0.314328,0.290864,0.2862469999999999,0.8903829999999999,-0.308729,0.865086,-1.231728,-0.059566,-0.0469029999999999,-0.4047159999999999,0.39035,0.791039
324,-1.2436909999999997,0.2827740000000001,-0.3929669999999999,-0.1841,-0.3553640000000001,-0.384119,0.051297,-0.2784129999999999,-0.173232,-0.616664,0.0058139999999999,-0.304767,-0.264571,-1.701861,-0.0420079999999999,-0.287303,-0.96187,-0.735549,-1.555627
325,0.192538,-0.685736,0.552679,0.019227,0.049848,-0.85596,-0.3982579999999999,1.812763,-0.474331,-0.385422,0.685786,-0.049008,-1.303627,0.3514900000000001,-0.186436,-0.5435869999999999,-0.300538,0.1161589999999999,0.292351
326,-0.9716410000000002,1.80236,2.175856,-0.8103049999999999,0.476467,-0.371603,-1.402964,-0.0945689999999999,-1.13313,0.821091,-0.558829,0.366744,0.4951089999999999,0.6066890000000001,1.045978,-0.0467189999999999,0.726118,1.592597,1.574777
327,0.05922,1.231388,1.833882,-0.8091630000000001,-0.080368,0.6048870000000001,-0.598511,-0.1684899999999999,-0.788745,0.1889739999999999,0.3326519999999999,-0.6489520000000001,0.798295,-0.656805,-0.909765,1.216433,-0.206482,0.061907,0.281039
328,0.479191,1.131182,-0.6011139999999999,0.903094,-0.222834,-0.65438,-1.549842,0.190736,0.343157,-0.264828,0.721813,-0.49759,0.2944569999999999,1.253452,-0.699557,-0.1690499999999999,0.0823779999999999,-0.752051,0.723101
329,-3.483115,0.3296389999999999,0.19498,-0.629333,0.16831,-1.423194,-0.1650579999999999,0.8076789999999999,0.0661269999999999,0.687833,-0.211467,-0.080075,-0.373715,-0.1012019999999999,-1.1092110000000002,0.380224,-0.138097,-2.32579,1.337177
330,-2.065973,0.030477,0.677364,-0.3774049999999999,-0.5316609999999999,-0.205012,0.54862,0.1718319999999999,0.371861,-0.120562,-0.355403,-0.1047839999999999,-0.236652,0.046474,0.5721,0.3553969999999999,0.130302,0.192933,0.743051
331,-0.220767,-2.527286,0.973167,0.705364,-0.228517,-0.439033,0.8070760000000001,-0.324367,-0.3387099999999999,0.458748,-1.303643,0.500908,-0.6754960000000001,-2.428436,0.022507,0.154223,-0.3178829999999999,-0.307114,-1.23439
332,-1.420728,-3.60009,-2.050357,-1.096497,2.335396,0.133819,-0.240825,-0.739838,0.67309,0.6922349999999999,-0.033474,-1.536265,-0.266276,0.568884,1.039276,1.6462979999999998,0.111102,0.227159,-0.196999
333,-4.53796,-1.418137,0.698238,1.065438,-0.526483,0.6799000000000001,-1.007703,-0.639827,2.2539700000000003,0.794802,-0.3757989999999999,-0.31776,0.5087320000000001,0.171927,-0.642649,-0.4376009999999999,-1.101499,0.112451,0.291169
334,0.607894,0.5950289999999999,0.594336,-0.5720390000000001,0.0243529999999999,-0.5825739999999999,0.4216730000000001,0.135151,-0.418514,0.016334,-0.396952,0.549685,0.0138149999999999,-0.559877,-1.03456,-0.263729,-0.343109,0.1244049999999999,-0.159729
335,0.3635430000000001,-0.954961,-0.342445,0.3385759999999999,1.091148,-0.29801,-0.218438,0.2541029999999999,0.557436,0.1166329999999999,0.5047140000000001,0.0941479999999999,-0.458178,-0.135707,-0.496353,0.415086,-0.597714,-0.759258,-0.190867
336,-3.282958,2.588664,0.358754,-0.975658,-1.432597,0.8954650000000001,-0.445412,-0.0124129999999999,0.517761,-0.5607770000000001,-0.225876,0.174955,-0.249031,0.292397,0.396076,-0.167115,0.2761169999999999,-0.361709,0.49354
337,0.2272190000000001,0.861707,0.015373,-0.720415,0.313403,-0.3892919999999999,0.114719,0.85124,-0.3049199999999999,-0.8972930000000001,-1.06288,-0.80241,1.090329,0.370915,0.0183529999999999,-0.1177159999999999,-0.1721099999999999,-0.039967,0.035357
338,5.155796999999999,-0.4876509999999999,-0.7064010000000001,-1.59737,0.2133859999999999,-0.7432479999999999,-0.334306,-0.91121,0.066866,0.26552,-0.153111,0.628288,-0.2147879999999999,0.3789559999999999,-0.6217,0.6131740000000001,0.325286,-0.3625239999999999,-0.479232
339,1.8590109999999995,-3.51243,1.293579,2.2930080000000004,2.0483670000000003,0.306095,-3.05184,-1.257455,0.4159609999999999,0.067281,-0.5010680000000001,-1.65364,-0.3623349999999999,-1.5827809999999998,-0.0403289999999999,-0.142945,0.0029889999999999,0.285285,-0.375219
340,4.928189,1.319706,1.5040620000000002,0.607725,-0.3577589999999999,-0.514097,2.040531,0.204672,0.850188,-0.364217,-0.3849149999999999,-0.078542,0.960476,-0.623984,-0.581475,-0.674176,-0.308156,0.0553469999999999,-0.974754
341,1.5637220000000005,0.394966,-0.025536,0.059902,0.100909,-0.7902460000000001,-1.463219,0.940275,0.5328660000000001,-0.591098,1.970785,0.515082,0.7204010000000001,1.095332,-0.7267850000000001,-0.2934369999999999,-0.072578,-0.435123,1.112051
342,0.14203,-1.129276,0.962916,-0.426873,-0.3149419999999999,0.0780299999999999,0.48167,-0.4270179999999999,0.61661,0.042449,0.169771,0.2332329999999999,-0.004828,-0.223657,0.648034,0.534276,-1.036214,-0.168319,-1.111901
343,1.6101449999999995,-0.704575,0.668247,-0.1959439999999999,0.755814,-0.37752,0.331844,0.2796959999999999,-0.047125,-0.024274,0.280831,0.05466,-0.1568939999999999,0.0806109999999999,-0.216024,-0.31339,0.40014,0.114042,-0.06842
344,0.324386,0.018774,-1.370418,0.066762,-0.1585019999999999,-0.51564,0.960397,-0.10108,0.4136619999999999,0.335169,0.1330359999999999,0.255768,0.567874,1.537387,0.163355,0.820194,-0.995131,0.29712,0.368342
345,10.482491,0.0754919999999998,-1.993908,0.2536139999999999,-2.083334,-2.033739,0.901214,-1.512163,-0.502964,-1.243839,-0.397754,-0.013624,1.310818,0.5484720000000001,-0.250411,-0.84016,-0.243103,0.0019169999999999,0.16377
346,-2.514505,0.0599560000000001,-0.8988229999999999,0.5243070000000001,-0.257329,-0.369851,0.065612,-0.170736,-0.060391,0.2384069999999999,0.142138,-0.6265200000000001,-0.1166049999999999,-0.294512,0.0887899999999999,0.416282,-0.370068,0.019393,1.225433
347,-0.7399380000000001,-1.772399,-0.326255,0.685399,0.277076,-0.919667,0.932504,0.8159540000000001,0.4393520000000001,-0.89404,0.425877,-0.1667149999999999,-1.023953,-0.3457439999999999,-0.224281,-0.0523859999999999,0.3243169999999999,0.5139,-0.476997
348,0.5438919999999999,1.165277,0.8749579999999999,1.845067,0.552729,0.7513,-0.276424,0.507204,-1.540451,-0.4509229999999999,0.77969,-0.8400189999999998,-0.263433,-0.2859359999999999,0.340736,-0.5709970000000001,-0.6102810000000001,-0.082382,-0.271373
349,42.213889,1.2158719999999996,-3.029157,1.829446,3.354484,0.3182839999999998,-4.471885,-4.954232,-0.4970220000000001,0.310613,-0.6336620000000001,-0.182255,-0.6671149999999999,1.167797,-0.9221259999999998,1.558551,-0.0276589999999998,-0.869607,-0.079248
350,1.3115469999999998,0.8912519999999999,0.6830160000000001,-1.5467179999999998,-0.113591,-0.1901529999999999,0.300519,-0.3012629999999999,-0.01588,0.0604959999999999,0.040677,-0.418055,-0.458367,0.288531,-0.1940479999999999,0.0449479999999999,-0.060575,-0.108434,0.180923
351,-0.3389449999999999,2.172137,0.296246,1.515213,0.593802,-0.4890789999999999,-0.8045249999999999,-0.360216,0.8129510000000001,-0.308854,-0.349317,-0.558256,-0.964085,0.5610459999999999,0.471749,-0.304157,-0.326505,0.286099,-1.167588
352,6.019527,0.908266,-0.983017,-1.889643,-0.1133919999999999,0.258275,1.5097930000000002,-0.06435,0.437608,0.0683039999999999,-0.0177189999999999,-1.892459,-0.4709719999999999,-1.679009,-0.8070900000000001,0.793395,0.505501,0.6339250000000001,-2.252717
353,0.8804679999999999,1.2502209999999998,0.2372279999999999,-0.058349,1.028633,1.556551,-0.945838,-1.6705329999999998,-0.14429,0.646431,0.317478,-1.372831,-0.829074,0.1794819999999999,0.722738,-0.018852,-0.727655,-1.093503,1.280336
354,-1.017989,0.919199,2.738243,0.156808,-2.171445,1.7718840000000002,0.037667,-0.3922239999999999,-0.8103210000000001,-0.237351,-0.777052,0.605374,-0.765165,0.475623,-0.2211069999999999,0.2533780000000001,0.575378,1.401408,-0.564702
355,-0.0768759999999999,0.355002,0.409664,-0.142768,0.908902,-0.967888,-0.079962,0.188426,0.429026,0.5464650000000001,-0.5683579999999999,0.1322009999999999,-0.4665819999999999,0.096438,0.0729549999999999,-0.187068,-0.139092,-0.0726159999999999,-0.53059
356,0.962381,1.33917,-1.4080430000000002,-0.618996,-0.376467,0.376286,-0.2301769999999999,0.157715,-0.2158599999999999,-0.76251,0.0174,0.286415,1.3989439999999995,-0.278192,-1.455596,0.1498089999999999,-1.341682,-1.052387,1.426536
357,0.5440989999999999,1.898726,0.337125,2.613416,-0.154415,0.0904979999999999,1.240579,0.443113,1.151527,0.1738589999999999,-0.556244,0.235932,-0.616915,-0.514437,-0.461581,-0.1241939999999999,-0.0173119999999999,-0.013465,0.269636
358,-2.276996,-0.0122180000000001,-0.4553959999999999,0.62317,-0.983462,0.34121,0.897977,-0.4603560000000001,-0.285172,-0.024913,-0.8913580000000001,-0.15388,-0.527252,-0.904132,-0.2015829999999999,1.264121,-0.468432,0.026556,-0.387997
359,-0.915526,-1.354505,0.0236399999999998,0.928882,0.148257,0.975662,-0.118664,0.132378,0.0574319999999999,-0.294718,-0.5400569999999999,-0.471442,-1.314403,0.73706,-0.7870779999999999,-1.018906,0.949836,-0.917015,-0.510936
360,-23.107544,-1.834899,-0.215781,-1.052677,-4.041968,-0.387271,-0.4722659999999999,0.205016,0.0687069999999999,4.522542,1.37859,1.3001930000000002,-1.7131439999999998,3.247066,-0.419235,0.6740379999999999,-0.54335,0.2136149999999999,0.702554
361,0.3286,0.897533,-0.0802749999999999,-0.458258,0.8955570000000002,-0.788909,-1.452245,0.082831,-0.945132,-0.038064,0.5113279999999999,0.288039,0.0295459999999999,0.260611,-0.2364679999999999,0.389295,0.292728,0.427724,-0.089787
362,-0.074375,1.574191,0.438644,-0.6272390000000001,-1.116447,-1.321894,0.4235099999999998,0.941645,0.373478,1.675612,1.029872,-0.368828,-0.6168629999999999,0.3231329999999999,-0.240539,0.127901,0.890565,0.04125,0.254099
363,1.667529,-1.1589280000000002,-0.6541410000000001,-0.6317569999999999,-0.990878,-0.085327,0.992375,0.575836,-0.237333,0.407522,-0.475771,0.993716,-0.5697549999999999,1.262844,-0.1937839999999999,-0.8768060000000001,-0.1889749999999999,-0.13468,0.120854
364,1.517502,0.075386,0.500928,-0.19828,0.062562,0.536096,0.980998,0.4583049999999999,0.0062929999999999,-1.033837,-0.640234,-0.994926,1.279861,1.092094,-0.997107,0.217021,0.088411,-1.05178,0.209239
365,1.935015,0.856425,0.8604740000000002,-0.843688,-0.728676,-1.832934,-0.6406939999999999,-0.1047019999999999,0.491153,0.1611879999999999,-0.8382419999999999,-0.3940399999999999,0.391254,-0.824049,0.165199,-0.2260459999999999,0.821841,0.1170259999999999,0.388023
366,-1.27262,-1.0990950000000002,0.099378,-0.0864459999999999,-0.4934249999999999,-0.081009,0.544289,-0.408513,-0.0988549999999999,0.755105,0.911185,0.313405,0.0775399999999999,0.079386,0.206029,0.24833,-0.002364,0.0603209999999999,-0.490589
367,-0.767263,-1.212365,1.240672,0.821356,-1.212925,-0.7527100000000001,-1.2381609999999998,0.6652650000000001,-0.117782,1.138609,0.8669610000000001,0.031033,0.604003,-0.6129030000000002,0.751965,0.707905,-0.112607,-0.3542959999999999,0.172662
368,-0.7224169999999999,1.06339,-0.319367,-0.119316,0.4063570000000001,0.270236,-0.065388,0.960215,-1.3940359999999998,1.0605730000000002,-0.521425,0.244621,0.503432,0.1827149999999999,-0.499788,-0.7059979999999999,-0.382518,-0.365687,-1.734133
369,-0.3683750000000003,1.021454,-0.224384,-1.477265,-0.51268,-0.636253,2.123075,-0.6316120000000001,-0.332149,1.039199,-0.333113,-1.803484,0.266331,-0.2796699999999999,-0.783332,1.5201509999999998,-0.120783,1.125867,-0.205402
370,1.181532,-0.099978,0.6052339999999999,0.286099,0.168313,-1.5273720000000002,0.006246,0.6036539999999999,-0.016911,0.1615249999999998,-0.295457,1.337975,-1.3166889999999998,0.043666,0.587913,0.0631589999999999,-0.021869,0.297423,1.939708
371,-5.73308,-2.205925,-2.020687,0.291399,-1.300855,1.649649,1.242769,0.02126,-0.8542059999999999,-0.089182,-0.4196829999999999,-1.275815,-0.398962,1.079735,-0.6180750000000002,0.408563,0.328931,-0.34878,-0.195105
372,3.485651,0.54159,-0.058576,0.6560750000000001,1.215195,0.37321,-0.770243,-2.326954,0.41181,0.971611,0.545427,-0.651376,0.022042,0.142088,-0.5153859999999999,1.433007,0.113986,0.084368,-1.249944
373,0.5629249999999999,0.0253189999999999,0.922698,-0.814047,-0.5921980000000001,0.992105,-0.1998419999999999,-0.038405,-0.675842,0.022127,-0.573661,0.226511,-0.0293449999999999,-0.3926449999999999,-0.357611,0.5252290000000001,-0.018149,-0.0937699999999999,0.503947
374,-1.4924239999999998,0.0439539999999999,-0.419929,-1.9718370000000005,-2.292319,-1.920037,2.641675,2.8962760000000003,-1.936457,-1.6233460000000002,-0.101936,-0.643381,-1.154508,-1.330711,-1.755356,-0.4185109999999999,-0.535725,-0.367155,2.440342
375,2.4148500000000004,-0.881702,0.4259459999999999,-2.483861,-0.730426,1.171509,-0.277115,-0.170865,-0.3916619999999999,0.696178,1.397956,-0.7220580000000001,-1.138767,0.721548,-0.395621,0.140395,-0.112043,-0.0263209999999999,1.682537
376,-1.679451,-0.903985,0.779412,-0.060132,-0.495213,1.0226100000000002,0.445693,0.32635,1.028684,-0.700111,-0.6283650000000001,0.069438,0.509377,-1.529386,-0.5952999999999999,-0.659921,-1.100553,0.2353229999999999,1.110425
377,-0.0544149999999999,-2.067386,-0.244794,-0.868738,-0.150715,1.3819269999999997,-0.534626,0.241657,-0.013082,0.0096149999999999,-0.6801550000000001,-0.657076,0.4250530000000001,1.064235,-0.438757,0.295644,1.30574,0.1143899999999999,0.06576
378,1.745465,-0.319494,-1.175259,-0.6571800000000001,-0.1171929999999999,-0.7226490000000001,0.8571610000000001,0.964362,-0.1886299999999999,-0.60245,1.024361,0.4674889999999999,0.528662,0.788764,-0.0529269999999999,-0.143614,-0.529153,-0.276889,1.878
379,1.425679,1.589119,0.65388,0.680203,0.977579,-0.5918580000000001,0.383961,-0.007572,-0.6679379999999999,-0.4129889999999999,0.0318089999999999,0.4274179999999999,0.231402,-0.8950849999999999,-0.265601,0.3946829999999999,-0.4144029999999999,0.5781810000000001,-0.694635
